标题,价格(元),所在地,想要人数,商品URL
"7号线 水木光华 东坡路 直租0中介可押一付一 应届生免押金 【服务】押一付一，无中介，完整的售后服务体系，我们有专门管家服务，您有困难找我们就对了。 【设施】智能门锁，一客一锁，床、桌椅、空调、洗衣机、热水器、冰箱、空调、卫生间、厨房，可拎包入住。 【装修】专业设计公司，风格现代明亮清新,精装修。 ...",800.0,四川,0,https://www.goofish.com/item?id=947180429080&categoryId=201584902
"水木天成 龙岗路 清河大桥 清景园 清河小营桥 永泰庄地铁站 【房屋性质】正规小区楼房,民水民电 【经典户型】南北通透 【交通出行】地铁十三号线八号线霍营站 【配套齐全】出小区既是超市-饭店-商场-医院-银行-公园-游乐场 房子这么好，价格还便宜，不来就是损失，机会瞬间即逝。 房子随时能看，随时打电话...",2600.0,北京,2,https://www.goofish.com/item?id=961297180309&categoryId=201584902
石油路阳台房 位于石油路1B口上，生活出行方便,650.0,重庆,0,https://www.goofish.com/item?id=961487259847&categoryId=201584902
"团结湖路  业主直租 阳光晒进屋 交通购物超便利, 可随时看房, 精装修房 房源介绍： 房源朝向好，前方视野开阔，无遮挡。所以采光特别好，阳光充足，格局也好，很强的实用性。屋内家电家具配套齐全，房子保养的很不错，可随时看房。 小区介绍： 小区位置还可以不偏，周边配套设施完善，生活娱乐都可以,本房楼层也很不错,视野开阔,阳光更没有任何遮挡。 周边介绍： 周边配套设施完善，交通很是便利，骑车几分钟就到地铁口！步行几分钟就到菜市，生活娱乐真是炒鸡方便的！",1700.0,北京,2,https://www.goofish.com/item?id=963330180657&categoryId=201584902
"新上房源玉泉路高能，19号院，业主婚房首 地处中心地段, 安静宜居, 房间朝向好 房源介绍：玉泉路高能所，19号院，航天医院旁边，业主婚房首次出租 此房性价比很高，低于市场价，比附近小区同户型的房子要便宜500左右；屋内家具家电齐全，房子目前没有人住，随时可以看房，随时入住。 小区介绍： 小区景观体系中有林荫步道、休闲健身 广场、儿童游乐园等景观，配合小区绿化布置出了围合的绿化空间，形成一种半私有空间，真正做到了“房在绿中，人在景中”。 周边介绍： 周边拥有成熟优越 的配套设置，高档小区，优雅的小区环境，优质的物业管理，便捷的交通，让您的出行更加方便、快捷、安全。",2100.0,北京,0,https://www.goofish.com/item?id=965420675374&categoryId=201584902
徐汇区 龙吴路喜泰路 植物园旁 朝南房间面积大，干净整洁环境好，随时看房入住，免中介费,2900.0,上海,0,https://www.goofish.com/item?id=966820556493&categoryId=201584902
"清水路苑 青羊区 近地铁 【服务】押一付一，无中介，完整的售后服务体系，我们有专门管家服务，您有困难找我们就对了。 【设施】智能门锁，一客一锁，床、桌椅、空调、洗衣机、热水器、冰箱、空调、卫生间、厨房，可拎包入住。 【装修】专业设计公司，风格现代明亮清新,精装修。 ...",800.0,四川,1,https://www.goofish.com/item?id=946091043724&categoryId=201584902
17号线漕盈路300米南北通透 交通便利 便宜急租 1.装修：干净清爽。房子明亮。通风采光没有问题。可以说拎包入住。2.配置：家具家电齐全，也可以根据您的需求进行协商配置，我们全力帮你争取，您的满意我的追求。3.房租周边对比：这个小区周边的商业以及生活都很成熟。相对于周边的其他小区，环境要好一些，停车方便。4.业主描述：希望找到，爱干净，讲卫生，爱护这个温馨的小窝的有缘人。5.随时欢迎你打电话前来咨询 随时有空,1200.0,上海,2,https://www.goofish.com/item?id=964243407477&categoryId=201584902
"杭州东 时间国际 明石路4号线 杭州之翼 【地理位置】 位于上城区环站北路,近同协南路，紧邻火车东站商圈。 【户型面积】 这是一套1室1厅1卫的房源，面积约为41平米，朝向为北，电梯房。 【家具家电】 配备了冰箱、洗衣机、热水器、宽带、油烟机、燃气灶等设施，生活便利，可做饭。 【周...",2000.0,浙江,0,https://www.goofish.com/item?id=953615517372&categoryId=201584902
广虹馨苑 17号线蟠龙路站 徐泾租房 房屋亮点：押一付一，精装修，设备齐全，拎包入住，交通方便  房屋描述 一：房源优势 1、全明格局 2、客厅宽敞大气 3、精装修提包入住、设施齐全完善  二、户型介绍： 户型：2室0厅1卫，朝向：朝南，格局方正使用率高达80% 1、客厅宽敞舒...,2610.0,上海,2,https://www.goofish.com/item?id=949484898514&categoryId=201584902
新港三号路 紫云中学附近 紫云园 1.房子户型方正很实用，公摊面积少，实用面积高，通风效果好，视野开阔；2.性价比高，室内精装修，赠送家具家电，拎包即可入住；3.卧室温馨舒适，搭配新颖，亦可自行搭配；4.周边配套齐全，交通便利，周边商圈成熟；5.环境优越、舒适、小区绿化高。无中介 可月付 随时看房,800.0,天津,0,https://www.goofish.com/item?id=965371591782&categoryId=201584902
"林萃路10号院 真实房源小姐姐看过来 房间照片实拍, 治安良好, 房间干净整洁 房源介绍： 此房格局方正，朝向好，阳光非常充足，面积使用率超高，客厅宽敞大气，简约精装修，提包入住。 小区介绍： 该小区紧邻核心地段,步行可至地铁站，用“入则宁静,出则繁华”来形容此小区一点也不假。 周边介绍： 周边配套设施完善，交通很是便利，骑车几分钟就到地铁口！步行几分钟就到菜市，生活娱乐真是炒鸡方便的！",2500.0,北京,2,https://www.goofish.com/item?id=956380532029&categoryId=201584902
"科怡路[地铁站] 主卧独卫 地处中心地段, 绿化覆盖率高, 房间朝向好 房源介绍： 房屋精装修，房子非常干净，室内统一配置品牌家具家电、接入高速wifi，随时可看房，可随时入住。 小区介绍： 区位于热门板块,紧邻核心地段,步行可至地铁占，用“入则宁静,出则繁华”来形容此小区一点也不假。 周边介绍： 可以10 min左右步行至地铁站，别把时间浪费在路上！本套房源所有图片均为实拍图片，租房找我就够了，包您满意！",2799.0,北京,0,https://www.goofish.com/item?id=947242335077&categoryId=201584902
1号线莲花路，朝南主卧独厨卫，更多好房可联系 本人从业房产行业多年有余，誓必服务好好每一个客户。 我个人作出如下，希望得到您的肯定与支持。1，为每一个客户提供真实有效的信息。 2，绝不恶意骚扰任何一个客户，不泄露任何一条信息。3，真诚对待每一个客户，全程透明交易，不虚报房价，不食差价。熟悉多个商圈市场，对地段了如指掌。如果您对于以下区域有租房需求闵行：莘庄，春申，古美，罗阳，梅陇 看房欢迎和我联系,2800.0,上海,1,https://www.goofish.com/item?id=963541370936&categoryId=201584902
旅顺口区九三路 单间出租可日租 每天20/30/40/50元…...不等 18940869126,600.0,辽宁,4,https://www.goofish.com/item?id=823410738293&categoryId=201584902
12号线宁国路。精装修主卧阳台。周边设施齐全 交通便利 感兴趣的话点“我想要”和我私聊吧～,1900.0,上海,239,https://www.goofish.com/item?id=708288951290&categoryId=201584902
